time,metric_name,metric_value
2015-06-09 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,186
2015-06-09 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,25
2015-06-09 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,2103
2015-06-10 00:00:00-04:00,google.gmail:num_1day_active_users,16552
2015-06-10 00:00:00-04:00,google.gmail:num_1day_imap_users,10398
2015-06-10 00:00:00-04:00,google.gmail:num_1day_pop_users,176
2015-06-10 00:00:00-04:00,google.gmail:num_1day_webmail_users,7445
2015-06-10 00:00:00-04:00,google.gmail:num_30day_active_users,25494
2015-06-10 00:00:00-04:00,google.gmail:num_30day_imap_users,12549
2015-06-10 00:00:00-04:00,google.gmail:num_30day_pop_users,241
2015-06-10 00:00:00-04:00,google.gmail:num_30day_webmail_users,20369
2015-06-10 00:00:00-04:00,google.gmail:num_7day_active_users,22115
2015-06-10 00:00:00-04:00,google.gmail:num_7day_imap_users,11624
2015-06-10 00:00:00-04:00,google.gmail:num_7day_pop_users,196
2015-06-10 00:00:00-04:00,google.gmail:num_7day_webmail_users,13653
2015-06-10 00:00:00-04:00,google.gmail:num_emails_exchanged,297621
2015-06-10 00:00:00-04:00,google.gmail:num_emails_received,271003
2015-06-10 00:00:00-04:00,google.gmail:num_emails_sent,26618
2015-06-10 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,184741
2015-06-10 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,72914
2015-06-10 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,207474
2015-06-10 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,65275
2015-06-10 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,45
2015-06-10 00:00:00-04:00,google.gmail:num_inbound_spam_emails,39393
2015-06-10 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,173953
2015-06-10 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,9763
2015-06-10 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,15945
2015-06-10 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,200
2015-06-10 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,15
2015-06-10 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,2081
2015-06-11 00:00:00-04:00,google.gmail:num_1day_active_users,15464
2015-06-11 00:00:00-04:00,google.gmail:num_1day_imap_users,10052
2015-06-11 00:00:00-04:00,google.gmail:num_1day_pop_users,170
2015-06-11 00:00:00-04:00,google.gmail:num_1day_webmail_users,6642
2015-06-11 00:00:00-04:00,google.gmail:num_30day_active_users,25459
2015-06-11 00:00:00-04:00,google.gmail:num_30day_imap_users,12538
2015-06-11 00:00:00-04:00,google.gmail:num_30day_pop_users,239
2015-06-11 00:00:00-04:00,google.gmail:num_30day_webmail_users,20248
2015-06-11 00:00:00-04:00,google.gmail:num_7day_active_users,22049
2015-06-11 00:00:00-04:00,google.gmail:num_7day_imap_users,11596
2015-06-11 00:00:00-04:00,google.gmail:num_7day_pop_users,195
2015-06-11 00:00:00-04:00,google.gmail:num_7day_webmail_users,13479
2015-06-11 00:00:00-04:00,google.gmail:num_emails_exchanged,259294
2015-06-11 00:00:00-04:00,google.gmail:num_emails_received,235530
2015-06-11 00:00:00-04:00,google.gmail:num_emails_sent,23764
2015-06-11 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,188584
2015-06-11 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,73250
2015-06-11 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,183107
2015-06-11 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,40563
2015-06-11 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,18
2015-06-11 00:00:00-04:00,google.gmail:num_inbound_spam_emails,44621
2015-06-11 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,154478
2015-06-11 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,9246
2015-06-11 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,14641
2015-06-11 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,213
2015-06-11 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,11
2015-06-11 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,2075
2015-06-12 00:00:00-04:00,google.gmail:num_1day_active_users,14490
2015-06-12 00:00:00-04:00,google.gmail:num_1day_imap_users,10299
2015-06-12 00:00:00-04:00,google.gmail:num_1day_pop_users,169
2015-06-12 00:00:00-04:00,google.gmail:num_1day_webmail_users,6395
2015-06-12 00:00:00-04:00,google.gmail:num_30day_active_users,25416
2015-06-12 00:00:00-04:00,google.gmail:num_30day_imap_users,12556
2015-06-12 00:00:00-04:00,google.gmail:num_30day_pop_users,237
2015-06-12 00:00:00-04:00,google.gmail:num_30day_webmail_users,20147
2015-06-12 00:00:00-04:00,google.gmail:num_7day_active_users,22005
2015-06-12 00:00:00-04:00,google.gmail:num_7day_imap_users,11620
2015-06-12 00:00:00-04:00,google.gmail:num_7day_pop_users,196
2015-06-12 00:00:00-04:00,google.gmail:num_7day_webmail_users,13411
2015-06-12 00:00:00-04:00,google.gmail:num_emails_exchanged,224825
2015-06-12 00:00:00-04:00,google.gmail:num_emails_received,204542
2015-06-12 00:00:00-04:00,google.gmail:num_emails_sent,20283
2015-06-12 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,149776
2015-06-12 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,61684
2015-06-12 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,156583
2015-06-12 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,40963
2015-06-12 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,28
2015-06-12 00:00:00-04:00,google.gmail:num_inbound_spam_emails,33491
2015-06-12 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,128390
2015-06-12 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,7423
2015-06-12 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,11780
2015-06-12 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,185
2015-06-12 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,13
2015-06-12 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,1577
2015-06-13 00:00:00-04:00,google.gmail:num_1day_active_users,11473
2015-06-13 00:00:00-04:00,google.gmail:num_1day_imap_users,10070
2015-06-13 00:00:00-04:00,google.gmail:num_1day_pop_users,167
2015-06-13 00:00:00-04:00,google.gmail:num_1day_webmail_users,4210
2015-06-13 00:00:00-04:00,google.gmail:num_30day_active_users,25346
2015-06-13 00:00:00-04:00,google.gmail:num_30day_imap_users,12538
2015-06-13 00:00:00-04:00,google.gmail:num_30day_pop_users,234
2015-06-13 00:00:00-04:00,google.gmail:num_30day_webmail_users,19970
2015-06-13 00:00:00-04:00,google.gmail:num_7day_active_users,22027
2015-06-13 00:00:00-04:00,google.gmail:num_7day_imap_users,11622
2015-06-13 00:00:00-04:00,google.gmail:num_7day_pop_users,195
2015-06-13 00:00:00-04:00,google.gmail:num_7day_webmail_users,13377
2015-06-13 00:00:00-04:00,google.gmail:num_emails_exchanged,111546
2015-06-13 00:00:00-04:00,google.gmail:num_emails_received,106838
2015-06-13 00:00:00-04:00,google.gmail:num_emails_sent,4708
2015-06-13 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,94259
2015-06-13 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,40280
2015-06-13 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,86286
2015-06-13 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,16175
2015-06-13 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,3
2015-06-13 00:00:00-04:00,google.gmail:num_inbound_spam_emails,23778
2015-06-13 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,69784
2015-06-13 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,2519
2015-06-13 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,5263
2015-06-13 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,92
2015-06-13 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,0
2015-06-13 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,745
2015-06-14 00:00:00-04:00,google.gmail:num_1day_active_users,12103
2015-06-14 00:00:00-04:00,google.gmail:num_1day_imap_users,10177
2015-06-14 00:00:00-04:00,google.gmail:num_1day_pop_users,167
2015-06-14 00:00:00-04:00,google.gmail:num_1day_webmail_users,4950
2015-06-14 00:00:00-04:00,google.gmail:num_30day_active_users,25330
2015-06-14 00:00:00-04:00,google.gmail:num_30day_imap_users,12544
2015-06-14 00:00:00-04:00,google.gmail:num_30day_pop_users,234
2015-06-14 00:00:00-04:00,google.gmail:num_30day_webmail_users,19874
2015-06-14 00:00:00-04:00,google.gmail:num_7day_active_users,22080
2015-06-14 00:00:00-04:00,google.gmail:num_7day_imap_users,11618
2015-06-14 00:00:00-04:00,google.gmail:num_7day_pop_users,196
2015-06-14 00:00:00-04:00,google.gmail:num_7day_webmail_users,13427
2015-06-14 00:00:00-04:00,google.gmail:num_emails_exchanged,119766
2015-06-14 00:00:00-04:00,google.gmail:num_emails_received,113430
2015-06-14 00:00:00-04:00,google.gmail:num_emails_sent,6336
2015-06-14 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,99298
2015-06-14 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,43576
2015-06-14 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,96406
2015-06-14 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,17882
2015-06-14 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,2
2015-06-14 00:00:00-04:00,google.gmail:num_inbound_spam_emails,20379
2015-06-14 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,73209
2015-06-14 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,3021
2015-06-14 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,6065
2015-06-14 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,131
2015-06-14 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,2
2015-06-14 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,756
2015-06-15 00:00:00-04:00,google.gmail:num_1day_active_users,17214
2015-06-15 00:00:00-04:00,google.gmail:num_1day_imap_users,10321
2015-06-15 00:00:00-04:00,google.gmail:num_1day_pop_users,173
2015-06-15 00:00:00-04:00,google.gmail:num_1day_webmail_users,7580
2015-06-15 00:00:00-04:00,google.gmail:num_30day_active_users,25396
2015-06-15 00:00:00-04:00,google.gmail:num_30day_imap_users,12575
2015-06-15 00:00:00-04:00,google.gmail:num_30day_pop_users,234
2015-06-15 00:00:00-04:00,google.gmail:num_30day_webmail_users,19965
2015-06-15 00:00:00-04:00,google.gmail:num_7day_active_users,22188
2015-06-15 00:00:00-04:00,google.gmail:num_7day_imap_users,11643
2015-06-15 00:00:00-04:00,google.gmail:num_7day_pop_users,192
2015-06-15 00:00:00-04:00,google.gmail:num_7day_webmail_users,13470
2015-06-15 00:00:00-04:00,google.gmail:num_emails_exchanged,300962
2015-06-15 00:00:00-04:00,google.gmail:num_emails_received,273378
2015-06-15 00:00:00-04:00,google.gmail:num_emails_sent,27584
2015-06-15 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,185641
2015-06-15 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,78203
2015-06-15 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,175512
2015-06-15 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,29374
2015-06-15 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,13
2015-06-15 00:00:00-04:00,google.gmail:num_inbound_spam_emails,38371
2015-06-15 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,135680
2015-06-15 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,10649
2015-06-15 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,15897
2015-06-15 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,222
2015-06-15 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,13
2015-06-15 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,2186
2015-06-16 00:00:00-04:00,google.gmail:num_1day_active_users,15874
2015-06-16 00:00:00-04:00,google.gmail:num_1day_imap_users,10330
2015-06-16 00:00:00-04:00,google.gmail:num_1day_pop_users,170
2015-06-16 00:00:00-04:00,google.gmail:num_1day_webmail_users,7521
2015-06-16 00:00:00-04:00,google.gmail:num_30day_active_users,25438
2015-06-16 00:00:00-04:00,google.gmail:num_30day_imap_users,12583
2015-06-16 00:00:00-04:00,google.gmail:num_30day_pop_users,233
2015-06-16 00:00:00-04:00,google.gmail:num_30day_webmail_users,20044
2015-06-16 00:00:00-04:00,google.gmail:num_7day_active_users,22237
2015-06-16 00:00:00-04:00,google.gmail:num_7day_imap_users,11646
2015-06-16 00:00:00-04:00,google.gmail:num_7day_pop_users,188
2015-06-16 00:00:00-04:00,google.gmail:num_7day_webmail_users,13502
2015-06-16 00:00:00-04:00,google.gmail:num_emails_exchanged,285803
2015-06-16 00:00:00-04:00,google.gmail:num_emails_received,259020
2015-06-16 00:00:00-04:00,google.gmail:num_emails_sent,26783
2015-06-16 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,199769
2015-06-16 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,83802
2015-06-16 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,182677
2015-06-16 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,37345
2015-06-16 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,80
2015-06-16 00:00:00-04:00,google.gmail:num_inbound_spam_emails,52095
2015-06-16 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,150970
2015-06-16 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,9912
2015-06-16 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,15605
2015-06-16 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,181
2015-06-16 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,13
2015-06-16 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,2114
2015-06-17 00:00:00-04:00,google.gmail:num_1day_active_users,15841
2015-06-17 00:00:00-04:00,google.gmail:num_1day_imap_users,10338
2015-06-17 00:00:00-04:00,google.gmail:num_1day_pop_users,175
2015-06-17 00:00:00-04:00,google.gmail:num_1day_webmail_users,7576
2015-06-17 00:00:00-04:00,google.gmail:num_30day_active_users,25431
2015-06-17 00:00:00-04:00,google.gmail:num_30day_imap_users,12606
2015-06-17 00:00:00-04:00,google.gmail:num_30day_pop_users,231
2015-06-17 00:00:00-04:00,google.gmail:num_30day_webmail_users,19984
2015-06-17 00:00:00-04:00,google.gmail:num_7day_active_users,22203
2015-06-17 00:00:00-04:00,google.gmail:num_7day_imap_users,11661
2015-06-17 00:00:00-04:00,google.gmail:num_7day_pop_users,187
2015-06-17 00:00:00-04:00,google.gmail:num_7day_webmail_users,13603
2015-06-17 00:00:00-04:00,google.gmail:num_emails_exchanged,297351
2015-06-17 00:00:00-04:00,google.gmail:num_emails_received,271533
2015-06-17 00:00:00-04:00,google.gmail:num_emails_sent,25818
2015-06-17 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,208427
2015-06-17 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,77569
2015-06-17 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,191123
2015-06-17 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,61797
2015-06-17 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,42
2015-06-17 00:00:00-04:00,google.gmail:num_inbound_spam_emails,73341
2015-06-17 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,186895
2015-06-17 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,9700
2015-06-17 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,14955
2015-06-17 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,184
2015-06-17 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,10
2015-06-17 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,2054
2015-06-18 00:00:00-04:00,google.gmail:num_1day_active_users,15927
2015-06-18 00:00:00-04:00,google.gmail:num_1day_imap_users,10383
2015-06-18 00:00:00-04:00,google.gmail:num_1day_pop_users,168
2015-06-18 00:00:00-04:00,google.gmail:num_1day_webmail_users,7063
2015-06-18 00:00:00-04:00,google.gmail:num_30day_active_users,25441
2015-06-18 00:00:00-04:00,google.gmail:num_30day_imap_users,12624
2015-06-18 00:00:00-04:00,google.gmail:num_30day_pop_users,231
2015-06-18 00:00:00-04:00,google.gmail:num_30day_webmail_users,19935
2015-06-18 00:00:00-04:00,google.gmail:num_7day_active_users,22262
2015-06-18 00:00:00-04:00,google.gmail:num_7day_imap_users,11700
2015-06-18 00:00:00-04:00,google.gmail:num_7day_pop_users,187
2015-06-18 00:00:00-04:00,google.gmail:num_7day_webmail_users,13690
2015-06-18 00:00:00-04:00,google.gmail:num_emails_exchanged,275519
2015-06-18 00:00:00-04:00,google.gmail:num_emails_received,251813
2015-06-18 00:00:00-04:00,google.gmail:num_emails_sent,23706
2015-06-18 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,188125
2015-06-18 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,72967
2015-06-18 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,184450
2015-06-18 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,45066
2015-06-18 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,32
2015-06-18 00:00:00-04:00,google.gmail:num_inbound_spam_emails,47660
2015-06-18 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,159143
2015-06-18 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,9235
2015-06-18 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,14036
2015-06-18 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,191
2015-06-18 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,14
2015-06-18 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,1984
2015-06-19 00:00:00-04:00,google.gmail:num_1day_active_users,15123
2015-06-19 00:00:00-04:00,google.gmail:num_1day_imap_users,10276
2015-06-19 00:00:00-04:00,google.gmail:num_1day_pop_users,165
2015-06-19 00:00:00-04:00,google.gmail:num_1day_webmail_users,6366
2015-06-19 00:00:00-04:00,google.gmail:num_30day_active_users,25419
2015-06-19 00:00:00-04:00,google.gmail:num_30day_imap_users,12620
2015-06-19 00:00:00-04:00,google.gmail:num_30day_pop_users,232
2015-06-19 00:00:00-04:00,google.gmail:num_30day_webmail_users,19870
2015-06-19 00:00:00-04:00,google.gmail:num_7day_active_users,22286
2015-06-19 00:00:00-04:00,google.gmail:num_7day_imap_users,11695
2015-06-19 00:00:00-04:00,google.gmail:num_7day_pop_users,188
2015-06-19 00:00:00-04:00,google.gmail:num_7day_webmail_users,13647
2015-06-19 00:00:00-04:00,google.gmail:num_emails_exchanged,225796
2015-06-19 00:00:00-04:00,google.gmail:num_emails_received,205995
2015-06-19 00:00:00-04:00,google.gmail:num_emails_sent,19801
2015-06-19 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,152248
2015-06-19 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,59413
2015-06-19 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,154636
2015-06-19 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,39734
2015-06-19 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,12
2015-06-19 00:00:00-04:00,google.gmail:num_inbound_spam_emails,36498
2015-06-19 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,131721
2015-06-19 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,7898
2015-06-19 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,12415
2015-06-19 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,211
2015-06-19 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,8
2015-06-19 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,1784
2015-06-20 00:00:00-04:00,google.gmail:num_1day_active_users,11545
2015-06-20 00:00:00-04:00,google.gmail:num_1day_imap_users,10017
2015-06-20 00:00:00-04:00,google.gmail:num_1day_pop_users,161
2015-06-20 00:00:00-04:00,google.gmail:num_1day_webmail_users,4018
2015-06-20 00:00:00-04:00,google.gmail:num_30day_active_users,25380
2015-06-20 00:00:00-04:00,google.gmail:num_30day_imap_users,12617
2015-06-20 00:00:00-04:00,google.gmail:num_30day_pop_users,217
2015-06-20 00:00:00-04:00,google.gmail:num_30day_webmail_users,19777
2015-06-20 00:00:00-04:00,google.gmail:num_7day_active_users,22317
2015-06-20 00:00:00-04:00,google.gmail:num_7day_imap_users,11706
2015-06-20 00:00:00-04:00,google.gmail:num_7day_pop_users,189
2015-06-20 00:00:00-04:00,google.gmail:num_7day_webmail_users,13602
2015-06-20 00:00:00-04:00,google.gmail:num_emails_exchanged,110034
2015-06-20 00:00:00-04:00,google.gmail:num_emails_received,105773
2015-06-20 00:00:00-04:00,google.gmail:num_emails_sent,4261
2015-06-20 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,94685
2015-06-20 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,39367
2015-06-20 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,87629
2015-06-20 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,18066
2015-06-20 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,2
2015-06-20 00:00:00-04:00,google.gmail:num_inbound_spam_emails,24783
2015-06-20 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,73045
2015-06-20 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,2426
2015-06-20 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,4886
2015-06-20 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,96
2015-06-20 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,1
2015-06-20 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,799
2015-06-21 00:00:00-04:00,google.gmail:num_1day_active_users,11539
2015-06-21 00:00:00-04:00,google.gmail:num_1day_imap_users,10004
2015-06-21 00:00:00-04:00,google.gmail:num_1day_pop_users,161
2015-06-21 00:00:00-04:00,google.gmail:num_1day_webmail_users,4362
2015-06-21 00:00:00-04:00,google.gmail:num_30day_active_users,25382
2015-06-21 00:00:00-04:00,google.gmail:num_30day_imap_users,12611
2015-06-21 00:00:00-04:00,google.gmail:num_30day_pop_users,216
2015-06-21 00:00:00-04:00,google.gmail:num_30day_webmail_users,19745
2015-06-21 00:00:00-04:00,google.gmail:num_7day_active_users,22377
2015-06-21 00:00:00-04:00,google.gmail:num_7day_imap_users,11722
2015-06-21 00:00:00-04:00,google.gmail:num_7day_pop_users,189
2015-06-21 00:00:00-04:00,google.gmail:num_7day_webmail_users,13600
2015-06-21 00:00:00-04:00,google.gmail:num_emails_exchanged,113116
2015-06-21 00:00:00-04:00,google.gmail:num_emails_received,108415
2015-06-21 00:00:00-04:00,google.gmail:num_emails_sent,4701
2015-06-21 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,98450
2015-06-21 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,36269
2015-06-21 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,92317
2015-06-21 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,19014
2015-06-21 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,37
2015-06-21 00:00:00-04:00,google.gmail:num_inbound_spam_emails,24867
2015-06-21 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,80915
2015-06-21 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,2628
2015-06-21 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,5138
2015-06-21 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,87
2015-06-21 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,1
2015-06-21 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,789
2015-06-22 00:00:00-04:00,google.gmail:num_1day_active_users,15441
2015-06-22 00:00:00-04:00,google.gmail:num_1day_imap_users,10220
2015-06-22 00:00:00-04:00,google.gmail:num_1day_pop_users,163
2015-06-22 00:00:00-04:00,google.gmail:num_1day_webmail_users,7177
2015-06-22 00:00:00-04:00,google.gmail:num_30day_active_users,25436
2015-06-22 00:00:00-04:00,google.gmail:num_30day_imap_users,12623
2015-06-22 00:00:00-04:00,google.gmail:num_30day_pop_users,215
2015-06-22 00:00:00-04:00,google.gmail:num_30day_webmail_users,19864
2015-06-22 00:00:00-04:00,google.gmail:num_7day_active_users,22300
2015-06-22 00:00:00-04:00,google.gmail:num_7day_imap_users,11725
2015-06-22 00:00:00-04:00,google.gmail:num_7day_pop_users,189
2015-06-22 00:00:00-04:00,google.gmail:num_7day_webmail_users,13621
2015-06-22 00:00:00-04:00,google.gmail:num_emails_exchanged,270172
2015-06-22 00:00:00-04:00,google.gmail:num_emails_received,244282
2015-06-22 00:00:00-04:00,google.gmail:num_emails_sent,25890
2015-06-22 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,167604
2015-06-22 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,65892
2015-06-22 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,169461
2015-06-22 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,47629
2015-06-22 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,23
2015-06-22 00:00:00-04:00,google.gmail:num_inbound_spam_emails,44599
2015-06-22 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,148168
2015-06-22 00:00:00-04:00,google.gmail:num_outbound_delivered_emails,10101
2015-06-22 00:00:00-04:00,google.gmail:num_outbound_encrypted_emails,14642
2015-06-22 00:00:00-04:00,google.gmail:num_outbound_rejected_emails,255
2015-06-22 00:00:00-04:00,google.gmail:num_outbound_rerouted_emails,9
2015-06-22 00:00:00-04:00,google.gmail:num_outbound_unencrypted_emails,2162
2015-06-23 00:00:00-04:00,google.gmail:num_1day_active_users,16669
2015-06-23 00:00:00-04:00,google.gmail:num_1day_imap_users,10342
2015-06-23 00:00:00-04:00,google.gmail:num_1day_pop_users,166
2015-06-23 00:00:00-04:00,google.gmail:num_1day_webmail_users,7325
2015-06-23 00:00:00-04:00,google.gmail:num_30day_active_users,25529
2015-06-23 00:00:00-04:00,google.gmail:num_30day_imap_users,12650
2015-06-23 00:00:00-04:00,google.gmail:num_30day_pop_users,217
2015-06-23 00:00:00-04:00,google.gmail:num_30day_webmail_users,20014
2015-06-23 00:00:00-04:00,google.gmail:num_7day_active_users,22387
2015-06-23 00:00:00-04:00,google.gmail:num_7day_imap_users,11733
2015-06-23 00:00:00-04:00,google.gmail:num_7day_pop_users,191
2015-06-23 00:00:00-04:00,google.gmail:num_7day_webmail_users,13621
2015-06-23 00:00:00-04:00,google.gmail:num_emails_exchanged,291280
2015-06-23 00:00:00-04:00,google.gmail:num_emails_received,265811
2015-06-23 00:00:00-04:00,google.gmail:num_emails_sent,25469
2015-06-23 00:00:00-04:00,google.gmail:num_inbound_delivered_emails,211847
2015-06-23 00:00:00-04:00,google.gmail:num_inbound_encrypted_emails,91722
2015-06-23 00:00:00-04:00,google.gmail:num_inbound_non_spam_emails,195589
2015-06-23 00:00:00-04:00,google.gmail:num_inbound_rejected_emails,40381
2015-06-23 00:00:00-04:00,google.gmail:num_inbound_rerouted_emails,23
2015-06-23 00:00:00-04:00,google.gmail:num_inbound_spam_emails,53373
2015-06-23 00:00:00-04:00,google.gmail:num_inbound_unencrypted_emails,157240
